-1.929995012730646720e-01,-2.102051339217095194e+00,2.465927057984340642e-01,-1.392765212301361633e+00,1.204756225600426944e+00,-8.569598010030602397e-01,-4.309250630857264230e-02,7.855737372609132851e-01,4.577843978698689642e-01,-2.234102295428768592e+00,5.835167332645962990e-01,-2.728056083332278114e-01,-1.050652704012402239e-01,-1.317733321927177792e-01,-2.420462608014373462e-01,7.295884525815246047e-01,8.059439757573531038e-01,3.994623457268571265e-01,-1.092737850172470271e+00,-5.967031004363689828e-01,1.804662016731955199e-01,-1.447474633553381906e+00,-1.299819480511757996e+00,-1.398183203775521799e-01,-4.030839146661732153e-01,-2.233508985836211824e+00,-1.691377293441290064e+00,-2.097824172351596239e+00,-3.231899894691243058e-01,-3.053196804223336502e-01,1.992274774616328292e+00,-1.802639822781846979e+00,-6.942601998537881181e-02,9.376502761339455816e-01,-2.796776608196341884e-01,6.566471063290756360e-01,-1.637724096420423825e+00,2.507318617315755227e-01,-2.610973380136572541e-01,1.505361796799423058e+00,-1.506111671428207011e+00,-2.121139005095842855e-01,-2.015864430800258678e+00,6.342205277706884914e-01,9.254164479613363747e-01,-3.424427463398727056e-01,-6.605497079016905415e-01,-6.008573562265856483e-02,-1.051609091773215154e-01,1.725944605541983035e-01,-4.768885978796446046e-01,-1.583686833944399464e+00,-1.384973755485203961e+00,-3.889016513347367532e-01,-9.037357203464333466e-01,-1.057688931460649961e-02,3.647548035159358104e-01,-1.934889702413408186e+00,1.848310648003643752e+00,3.439393959592693673e-01,9.365459190363540909e-01,-1.723225520453521398e+00,6.482346189065102404e-01,-4.886659087092959930e-01,2.036293218657216908e-01,3.244396687541016844e-01,-7.338122807774149527e-03,-8.169945469332708932e-01,-3.378778331141120139e-01,-7.716213828781183226e-01,-1.571404799567800437e-01,-1.630766347665041638e-01,6.174688104154829604e-01,-4.419024089764579388e-01,2.617434427162931287e-01,-1.574576351398827789e+00,-7.726283845840170583e-02,-7.556054616562012383e-01,-1.024301369166277675e+00,3.077572151000553258e-01,-6.507961418488064087e-01,1.051532455251471321e+00,-3.185926806662670030e-01,-8.103785880658722629e-01,1.391428424990973356e-01,1.184183889472472329e+00,1.401579125601563280e+00,6.687720707444542168e-01,4.261866959365566698e-01,5.869621348960936125e-01,-1.653702847579224589e+00,-3.597450093591544190e-02,-7.350294774917974783e-01,-7.329086665509788601e-01,-2.466775000164152798e-01,2.117478663214968915e+00,7.210188620892497013e-01,-6.326898756270401547e-01,-1.104736937236316274e+00,7.704667914589344857e-01,-1.523236031617152264e+00,-1.285129653042517806e+00,-5.809087325791146839e-01,1.281340463780748506e-01,2.027774343781831856e-01,2.021391013800892367e+00,-3.713430374960909330e-01,3.558578166553961752e-01,-3.189003460584131089e-01,-7.266032897143011315e-02,-1.034825769835829190e+00,-2.287240046033753652e-02,-1.348997071871678610e+00,1.901958639332689549e-01,6.496342446777788604e-01,5.974853064654225276e-01,-1.126071083332452094e+00,3.583685632525806519e-01,8.707172446551436629e-02,-1.926785738558984828e+00,2.963013708033258170e-02,2.490662990341893646e-01,9.434351739303182827e-01,-1.196303558820923207e+00,-5.257002605170020271e-01,-3.496035408591287030e-01,8.589581552294042188e-01,-1.027796486306328028e+00,-1.573360270667628624e+00,2.713117854261470896e-01,-2.678179934383541072e-01,2.260295749128502951e+00,1.393324706771437160e+00,-5.340189730741381341e-02,8.585776525805565162e-01,1.067503472699521616e+00,8.671774686342788030e-01,-9.688308510629641823e-01,1.221757410050096748e+00,-1.902494702719776720e+00,7.551764768256113980e-02,-9.098822144218842167e-01,1.413514240860588855e-01,1.607677399441846289e+00,-3.896884936531279098e-01,-7.026571884661679812e-01,-9.171254574240960133e-01,-1.450076203167258493e+00,-1.206354219751537976e-01,6.149739926362413067e-01,-6.812933938578019655e-02,5.461529956678093933e-01,7.762444192185796732e-01,1.159707849412388025e+00,-1.160833172891451381e+00,5.994593384909368584e-03,1.608579806790845890e+00,7.066938841276640959e-01,1.658743812745206103e+00,1.148385490807191989e+00,1.665236211541753164e+00,4.160721294018620009e-01,-2.668787595863927109e+00,1.189296073916012553e+00,-2.043963406779752690e-01,2.831441490728829002e+00,1.406532226095771332e+00,-5.801389270619417005e-01,4.941336576551433324e-01,1.121599627200371874e+00,-7.406258287719140743e-01,-1.067312068047372442e+00,-7.152202695214986417e-01,-4.904766967443352499e-01,-2.243579650213276822e-01,5.792513322670059944e-02,-3.414692896458464827e-02,3.840980629346176234e-01,-8.724750978171513793e-01,3.323103902573892876e-01,-2.762624716852639661e+00,8.976183554553365251e-01,3.179234224348685411e-01,5.923860377302641034e-01,8.124996556508946588e-01,-5.696255904573249707e-01,1.807247600421760525e-01,-2.013400621628892717e-01,-7.985227086552004749e-01,-4.575434788196500180e-01,6.356906081969790900e-01,4.967641388509011491e-01,-5.806622543633783717e-01,7.501993279350251953e-01,-1.836187755625772633e+00,-5.318828453559111269e-01,7.567711068073333935e-01,7.247098589182738859e-01,-2.045865442274260593e-01,-1.438601454650890732e+00,1.914624697888319127e-01,1.346775722333166447e+00,-2.421673562304508531e-01,-1.670762723111674397e+00,-1.338809144761486269e+00,-5.168360146678053768e-01,-2.453433522874470807e+00,1.776595237916599457e+00,-2.222341909847072472e+00,4.092768952481362077e-01,4.544706890725510040e-01,-4.819578805998411264e-01,6.612597978263438092e-01,-5.707587462142514889e-01,1.196242915434903242e+00,-6.435590704495720571e-01,2.650363992072863883e-01,1.558316621591429918e+00,-4.199107019586542089e-01,-3.116730661142728120e+00,-1.041981906593270946e+00,-6.939083050301301236e-01,-9.985491606423388955e-01,-7.604102575684568155e-01,8.771173926941413512e-01,-1.170679376981010433e+00,1.478718824760773543e-01,-2.609919776121997437e+00,1.418412875443450516e-01,-2.312854279020597925e+00,-1.475341765617693701e+00,-1.130756498512025976e+00,-6.308717600556112970e-01,1.288591548513488450e+00,2.370670857685259203e-01,-1.201094800233957205e+00,-8.404104184079072004e-01,-1.279642373060038585e+00,1.296866400214065074e+00,-5.044495138042258686e-01,-4.085842475769163040e-01,6.141502377707996896e-01,4.535505822390202280e-01,9.768673517335365597e-01,1.125288369072796613e+00,1.239233022415042518e+00,-8.211243475047178553e-01,2.709156348240051027e-01,6.091333820446821479e-01,-2.211674504417686093e-01,5.795044900528433240e-01,1.324865253770742157e+00,1.772290294794791610e+00,6.498735497552332596e-01,-1.273380577608126396e+00,-5.987725832933259440e-01,1.088221503732121676e+00
-6.673816091109928683e-01,-2.698460882868868871e-01,5.402863461494344932e-01,-2.119875646166874961e-01,8.288208004304016274e-01,2.362412097067853711e+00,-2.582404420389809552e+00,9.136630161376169124e-01,1.200925140066937957e-01,2.854461244148869814e-01,-6.122732777624009248e-01,-3.955074008147256293e-01,-6.042554802868358443e-01,-8.193647414951030217e-02,2.100754098915976531e+00,2.067336967857765995e+00,1.410481876256996392e+00,6.192433036278839342e-01,2.875778735924419127e-01,8.422332508676838581e-01,8.941602135988374611e-01,5.997684564529746076e-01,-5.734484261048730103e-01,-1.335476096943222890e+00,-1.545480441886208089e-01,-4.418847445211970815e-01,2.357170805520285128e+00,8.816675596670208170e-01,-5.968907955859877879e-01,8.584324332568945559e-01,1.540726567385233503e+00,9.652372396304359503e-01,-7.205798827020530872e-01,4.827793844990702077e-01,5.262274846463622646e-01,-2.805804525716925624e-01,-3.845360831440411409e-01,-3.962742307633222438e-01,9.734576905467307029e-01,3.026099074148647095e-01,-8.950843088220299393e-01,-7.467755816193104301e-02,-4.952261414448916321e-01,-2.833452680219658570e-01,-7.464076850611487401e-01,-4.229420804827949687e-01,-3.624042552802347883e-01,-4.711673870684149890e-01,-1.123334785991649376e+00,-1.086773035430918521e-02,-7.715252340878145931e-01,1.148243426443490423e+00,-9.218105825261487807e-01,-3.739459685533144673e-01,1.998225324652286750e+00,1.695743091287027771e-01,-3.939829616432156262e-02,3.502632050357665228e-01,-2.728976810797373309e-01,5.705753072428266792e-01,2.640100031193214417e-02,3.378257486842471957e-01,-1.155338478789149859e+00,1.236221597749221079e-01,1.370086010193072523e+00,-6.019684317715805477e-01,4.585526926576605211e-01,-9.879918137628982411e-01,-9.366035349939410004e-01,-1.444532285226345636e-01,3.203263339019447042e-01,1.817144744121724775e+00,9.385984101119466683e-01,6.921450184736881450e-01,1.471666707201848334e+00,5.877860295942397562e-01,1.810567486727873598e+00,1.100123640408813275e+00,4.212946782429249915e-01,1.903040426541908747e-01,5.481645682075526604e-01,1.204366204920282790e+00,6.206543014369563238e-01,1.876708871448045102e+00,2.861437838447674631e-01,6.235640522333012470e-01,-7.116537321620183265e-01,4.204585842552712727e-01,-6.504947052891423276e-01,1.244100797088440347e+00,-8.351745083687495130e-01,6.218250796180209428e-02,1.811922748438108133e-01,4.940007700299481885e-01,-4.634811893847300829e-02,1.248501732388074270e+00,2.047892650717567431e+00,2.951350862665804223e-02,-7.443336693846417385e-01,-4.519477943553216748e-01,-9.775177914864080497e-01,-5.708367943692745916e-01,-3.678357697276601335e-01,-7.346022485436895511e-02,-5.556389422942805689e-01,1.081607605050738607e+00,1.372910746984537800e-01,-1.648083132082255542e+00,7.061866955312309235e-01,5.694889236457941761e-01,6.819472419876589919e-01,-1.936135752066708626e+00,5.649932059743694168e-01,1.970676990721290933e-01,3.425962453756514203e-01,-1.372849884256047481e+00,7.052288432212966418e-01,-8.815275616114134904e-02,8.597115631262174096e-02,-1.387681415474854907e+00,2.172779332267701230e-02,9.165674893381059452e-01,7.323273878605184306e-01,-2.957150429545814529e-01,-7.819323040206216380e-01,3.038369345490591344e-01,7.952080258252546274e-01,-7.045297564723816963e-01,-1.727641194507729017e+00,1.205242487673930940e+00,-1.540692081030002658e+00,6.556364166250833181e-02,-3.204485176137478707e-03,1.475266336919661470e+00,3.581052803197932316e-02,1.385816513833227237e+00,-4.910499392475591862e-01,-5.328332992655425704e-01,-8.409520719752375251e-02,2.476211713383919655e+00,6.528691982260109716e-01,-9.360274056129337383e-01,1.358437777924590140e-01,1.860024022082473402e-02,5.637561138935331950e-01,1.709514148509118980e+00,-9.483016144518942037e-01,1.254557230397446599e+00,-9.242563289487459866e-01,-6.439570390923381703e-03,-4.580114660839412766e-01,-5.050225711616697089e-01,-7.498692708622566316e-01,1.630985063009817271e+00,2.723338404639613408e+00,1.297672373592475559e+00,1.231922364856229857e+00,-8.565257116364675127e-01,-5.513846613878247149e-01,5.954270817364951118e-02,-1.014625773255786845e+00,7.553429642981528414e-01,1.147526015338798278e+00,4.579521702001546068e-01,2.234112722478702739e-01,-2.133972578028704437e+00,-1.713415573101515627e-02,-1.479826686773606514e+00,2.856267918325549604e-01,1.135025533828490224e-01,-3.866618001573319391e-02,-6.439836197123639527e-01,-1.086051046429653416e-01,-7.873237456858733080e-03,-1.222593564232447916e+00,3.181633518679514716e-01,3.046780800723002114e-02,-2.709405926014381460e+00,-2.045090651894274636e-01,4.569006119447049374e-01,-1.487028350221458961e+00,1.222011005322203525e+00,1.502066772795268568e+00,1.233536462897574237e+00,1.222045922034391774e+00,3.879779141726313885e-01,1.279707254008346951e+00,5.391744036548423713e-01,-3.148422516938541582e-01,7.048869540105237030e-01,-2.051510225585579050e+00,9.783760909458831811e-01,5.902097139734975295e-01,1.219408315632229511e+00,-4.394523365897461953e-01,-3.535534860922039391e-01,-3.831201713653282354e-02,-8.048932108363706650e-01,-1.382299183995122860e+00,1.017342488018927460e+00,4.707598550746942556e-01,1.187936818863919886e+00,7.605336758067251512e-01,-7.380371039826427726e-01,-5.890050444077873371e-01,3.487069906413100551e-01,1.367999458617208397e+00,7.145560489009135097e-01,-5.648895889891214495e-01,-1.245505784210142242e+00,2.286940419293667648e-01,-2.124015016480159890e+00,5.790032643537951218e-01,-1.609083579568918176e-01,-9.698078755558701136e-01,2.251013408036455665e+00,7.834115387903263228e-01,2.573261322116838223e-01,1.358598943269508919e+00,9.667943515898536067e-01,-1.717294977794238953e-01,1.185550304564817692e+00,-6.284406474843424739e-01,-8.168583442397087113e-01,1.722380667566314472e+00,8.614109439553506720e-01,1.553548897645238291e+00,-8.730499952189242352e-01,1.013994232532817508e+00,-2.529558012155417868e-01,8.640241465232728624e-01,-3.321522799599439524e-01,-3.276820949744917444e-01,-4.975507378667724523e-01,7.854944381400634779e-01,-1.772040261778490278e-02,-1.133460550794434640e+00,-9.048175906480175890e-01,-6.471225426981435103e-01,-2.401863135085851031e-01,-2.886396489152351363e-01,-1.590264987313270373e+00,-1.197721644134549374e-01,6.979563053321715671e-01,1.141185558007591139e+00,3.494898602506125718e-01,-1.012673072875196256e+00,7.266372192540271335e-01,-3.553655848543102458e-01,1.241001501658681283e+00,-8.139550324343004517e-01,-9.392606477918985508e-01,7.116647784346131766e-01,4.777145069979482628e-01,1.336969159984897182e+00,1.830354729269809244e+00,-3.841982095451205725e-01
3.748700204878236408e-01,5.579418461644846117e-01,-1.075738816420514610e+00,6.757711231020354647e-01,-7.346569891400583918e-02,1.762509637169401011e-01,-8.968343845553382598e-01,6.317909969827487648e-01,-2.491396011476725708e-02,-1.959549904116222097e+00,1.945702409008702061e+00,-3.557883922529061493e-01,1.471934785867673456e+00,9.632746432071117582e-01,6.884391876489837081e-01,1.651531823582299996e+00,7.043769233683129238e-01,-7.950001729820970198e-01,-9.673650074429150925e-01,-7.471971674861820345e-01,3.381986942090067783e-01,-2.307608845728972291e-01,6.951394808490222177e-01,-1.514639025546221374e-01,1.240141364247043354e+00,-1.408181872218223774e+00,-9.152230659465762086e-01,6.069349920322189007e-01,-1.412335812115654843e+00,-4.425675214866865992e-01,-6.460629328770809421e-01,-1.250847320352538761e+00,9.418553195197104655e-01,-8.951801893752309169e-01,1.128467431530948417e+00,-1.022953526676377844e+00,-6.769852399415203781e-01,-1.367315962997723622e+00,4.845157480399062688e-01,-1.738017229768109573e-01,-7.057731052234780256e-01,5.927568023084361926e-01,-1.076202447908923165e+00,-7.044114028061070343e-01,-9.615018206740151285e-01,-9.563797073071467203e-01,-2.458630442707274988e-01,-1.004815960442285494e+00,2.411119329523835342e-01,-3.681827546579621163e-02,-3.834121359307838262e-01,-4.473947590332741364e-02,1.596661156751746635e-01,4.821168549457146568e-01,-1.472745071456865285e+00,1.021064505543003431e+00,1.075533407320377721e+00,-2.711967537901905256e+00,2.441154388285705357e-01,-9.922426937423022286e-01,4.299527150195075476e-01,1.481953924670337042e+00,1.652990090922754174e+00,2.010583921872190760e-01,-2.184603199801717910e+00,4.952699482417453197e-02,-2.348848564254129023e-01,9.406546274994759260e-01,-4.305330919760308461e-01,-6.937080230086801746e-01,-1.239686480221545151e-01,-2.975918269558346443e-02,1.747611064718324947e+00,-2.653905149255713497e-02,-7.031318714995368202e-01,5.189061162851515974e-01,-1.600522609651636452e-01,-9.262983281333587726e-01,-2.952337616017669183e-02,-5.018988677964392187e-01,-8.850687286456855318e-01,1.135832281022943313e+00,-2.074522595955330673e-01,-1.366550142444404647e+00,-2.963062294134349295e-01,-5.817965591823914817e-01,8.280717895641880322e-01,-5.892076963144511348e-01,-8.173273937034510883e-01,-1.122051274983858038e+00,5.504148999716524937e-01,-4.099538838734945179e-01,7.102318360572599243e-01,-1.560962820082076208e+00,1.860774531955912969e-01,8.630319100022633416e-02,5.231036780908990963e-02,1.293903731638629928e+00,1.215343676901090131e+00,-1.699512129393508042e+00,-3.735152388510736277e-01,-2.326277783667540344e+00,6.533446046146810238e-01,1.891034174635336074e+00,-2.540219238533489854e-01,-6.378019854986225479e-01,4.238510662900779047e-01,-5.896112799912071045e-01,-1.162062997540708326e-01,2.776399558280797653e-01,-1.400782421498165675e+00,-6.502048921775361867e-01,1.963073965466648751e-01,-2.157811756903728895e-01,-2.830461389566150676e-01,-2.715100978192625525e-01,7.998649769487023997e-01,-1.158090166538053412e+00,-9.988102559506914502e-02,-3.611628700406067094e-01,-2.324066340908916395e+00,-1.427753087711878810e-01,-1.903014720816694760e-01,1.262692318588227058e+00,-1.239288099283395450e+00,-3.178576403220512714e-01,-1.448669696422857145e+00,-1.527525790979950449e+00,9.873864962693720271e-01,4.883871232955282471e-01,-6.377186357983463116e-01,-7.485462824977731078e-01,-2.836020434615020847e-01,1.272829433140618138e-01,5.992286904056316754e-02,1.869629764418043072e+00,-9.004983952107354916e-01,1.425653727257191417e+00,9.751960469137360699e-01,-1.500542346015458217e-01,-6.085069028645921918e-01,-1.695024607668923045e+00,1.056183207474573171e+00,1.156806837938663540e-01,1.444514340946009313e-02,-1.344285626166978664e+00,-1.261480498763816405e+00,-2.237322237176754047e+00,3.674040414207790373e-01,1.399654961668108433e+00,6.975320411335194093e-01,2.495130151123752249e-01,-2.188348943138416658e+00,1.549769364923529347e+00,-1.529282857027373765e+00,-4.899258662699767369e-02,8.333459573685164656e-02,-2.073180320219129014e-01,2.806614533519886101e-01,2.366611421261355819e+00,-6.080963262055562035e-01,1.180020093263876690e+00,-4.466870280475286337e-01,8.075332569250346371e-01,-1.229386161645083186e+00,1.004530010410472907e-01,-4.716716045201368446e-01,8.980227073593607390e-01,5.547492075889520757e-01,1.106309129676666059e+00,-1.635705304319448050e+00,-6.295349603668923266e-02,8.346710689722818266e-01,-1.814773641325527098e+00,-2.788479125734240061e+00,8.372251913895125686e-01,1.519013828388696474e+00,-2.419139020364571013e-01,1.169569463573427948e+00,1.398125142379083696e+00,1.511576611680281457e-01,-4.414322313468515072e-03,5.575934726880062975e-01,-1.041632073914248613e+00,7.331669430089329254e-01,-1.252192024699029682e+00,-1.079324326320031668e-01,-1.237022406928767609e-01,-1.527929016053246158e+00,-1.611487430711471935e+00,-9.420852006193899397e-01,-7.696304991310176646e-01,-2.084706946929123728e+00,1.213375050760151286e+00,-1.470016764086630845e+00,5.892974986073085120e-01,-3.982077407709941896e-01,9.617642512276179945e-01,7.544118590308598327e-01,-1.680652429648456625e+00,2.404627047257146544e-01,1.010068512676752128e+00,1.370160392814284700e-01,4.787497204366217840e-01,-3.421870203888022210e-01,1.421172206026145801e+00,-8.482083126387658378e-01,1.338776867248757441e+00,-1.060397789566447813e+00,7.199706317211270745e-01,-1.765504199391274787e+00,9.261550554061605267e-02,7.103079530694589305e-01,-3.667689540625008737e-01,-1.907150416503776924e+00,4.772296905614136220e-01,-6.854860819505953495e-01,-1.279240696535105526e-01,2.095420392409721999e-01,4.434006382477808095e-01,1.123858549471183021e+00,-2.905400505602464101e+00,9.320511437340257554e-01,-1.440328242891048438e+00,7.235011943199686213e-01,5.997848426070327976e-01,-1.016761673520501841e+00,2.347938242466579839e-01,-5.779903380152823927e-02,-3.251991715691119889e-01,-7.426526661538881413e-01,4.669409540243815715e-01,5.749507093276580161e-01,7.463866514640135064e-01,-1.147400245894164561e+00,-5.756177004626087390e-01,-3.905365989698258988e-01,-3.567110127332868696e-01,-1.990899197441944546e+00,1.209205145682292981e+00,5.516760370661117907e-01,-9.872268341022751859e-01,1.878410206449486752e+00,-3.910450393036376537e-01,-6.261525550117545968e-01,-8.887418553713667402e-01,1.066185644720045067e+00,-1.060785076707146724e+00,-5.233005350290883539e-01,1.883016051679003544e+00,-1.027125073247500131e+00,1.479169282190807566e-01,-6.859048492256044627e-01,5.898762486457470589e-01,-2.469819554408216739e-02,-1.880550975624526000e+00,6.375704756431258557e-01
7.740828605924700012e-01,1.356624045336270790e+00,1.924050748579391179e+00,7.593259362539064306e-01,-1.539897142672730590e+00,2.197687875228122145e+00,1.162772567395697232e+00,4.058606991924125218e-01,1.351302414159172516e+00,4.009018898013566590e-01,-9.925398408570875255e-03,-3.226817246163660724e-01,-1.236480906565762261e-01,6.605864564844300402e-01,1.592725012607053126e+00,-1.672014733983847812e+00,6.400804880578954137e-01,-8.996448569887650626e-01,-4.417638264932899905e-01,-1.661416613119383601e-01,-5.967774581180537163e-01,-1.634960965111122433e-01,-4.484296076936750142e-01,-5.498742607454921716e-01,4.087395734724184604e-01,-6.342430426177412262e-01,1.429420783084837943e-01,1.219343698693854394e+00,8.669442572060200858e-01,1.472505560455658266e-02,8.499645403491083995e-01,-9.341339168380450309e-01,5.318058581002972351e-01,4.539200028635341222e-01,-1.101510895288513758e+00,-1.702189170894338632e+00,4.125136118044684386e-01,1.149699296453797093e+00,-6.261474916668223756e-01,-2.546043385981026641e-01,-1.653941107227473228e+00,9.559775298046939429e-02,7.512174509806917033e-01,2.174521539868523146e+00,-3.130663009315741707e-01,2.783247958730037611e-03,-3.325693468917328977e-01,1.001406605351133766e-01,-1.248638809512634840e+00,1.756881747982657060e+00,-2.865327174580115877e+00,-1.100788785609890352e+00,6.495550035838471188e-03,-3.920548373228532890e-01,4.653309687157939911e-01,-7.130850351964449496e-01,-1.211579931440320168e+00,6.049390473154302450e-01,-4.122819960143119800e-01,-6.202882574954307060e-01,-1.593856777011438908e+00,3.142641451319853618e-01,1.233146142076269269e+00,7.240818732901926902e-01,-3.691115406361391571e-01,3.257494007582723561e-01,-1.352184349234766048e+00,1.575812148254766898e+00,-1.999791397129263848e-01,9.518718577209697163e-01,2.515956662331382709e+00,3.497120710500976615e-01,-1.125971332910395306e+00,2.294695254916799543e-01,8.849326993775786798e-01,9.990897884016861630e-01,-1.060611127954276034e+00,2.535291317222467811e-01,4.943596517314901573e-01,-3.168678938652252364e-01,-4.948041173094089862e-01,-7.951776126073402118e-01,-4.150522529114585302e-01,-3.628862873555067231e-02,6.684135451777148962e-01,1.205783855895477208e+00,1.602203070624622083e-01,-1.012840629717902230e+00,-4.030480320625626223e-02,3.019455734872464880e-01,-1.191905825381590900e-01,1.615236158918114187e-02,1.453670992718292254e+00,1.514306095799855090e+00,9.911906295725706473e-01,-2.129793543635804642e+00,2.705080315705091554e+00,-1.848062360118256919e-01,8.620290273445161411e-01,1.530956947412928093e+00,3.389806436198243289e-01,1.814243762185880016e+00,1.077478965575632941e+00,1.327907025612893754e+00,1.717536403725473670e+00,2.708544023088856889e-01,-1.322909680865340443e+00,-2.750512026682174968e-02,3.365099121135122773e-01,1.620249650211460279e+00,1.072049536990600016e+00,-1.048636567924042667e-01,6.490601031817879729e-01,6.298283679692275872e-01,4.927223718788658058e-01,-3.538803022741155435e-01,7.047466292975613777e-01,9.582815123090941967e-01,6.523495126849999659e-01,1.303717363900143700e-01,-9.335370565035855384e-01,-1.817297965038092711e+00,1.106115893247274551e+00,-1.604515365594400667e+00,-1.146728297383163842e-01,2.723683704588577559e+00,2.310079775578811889e-01,-4.048501656217532996e-01,5.637566861216612990e-01,1.565887151289392598e+00,1.403656337787861474e+00,-5.466561036953963004e-01,6.065855967650800595e-01,-6.348839910698451661e-01,-8.683437245067012755e-01,-6.837463394777535397e-01,6.245477662498996052e-01,1.223938426436275817e+00,-4.110893448237328274e-01,8.819102146497814765e-01,2.829301662032500664e-01,-1.720797197696544600e+00,1.505417211000214195e+00,-2.426238499549151773e-01,8.898348366962710587e-01,9.433143056100520840e-02,4.074056307657564768e-01,-5.508127432505820487e-01,-4.500236895685207905e-01,1.801145531354118035e+00,5.934913755935434798e-01,-2.547700175193274297e-01,-1.434880045568334594e+00,1.173124410895398428e+00,-1.553126751975617115e+00,-7.537734134050384505e-01,9.438931180163629975e-01,1.613526388495309660e-01,-7.008076351646284063e-01,4.560514262854633016e-01,2.571395709581142386e-01,8.766489152435732457e-01,-3.589538053344513147e-01,3.986918597792842300e-01,8.302006919787594530e-01,-9.474953988697329965e-01,1.294608121054303007e+00,1.647655496795301211e+00,-1.758979993345322623e-01,-9.644176396591086498e-01,8.986206001635026475e-01,-2.647569222679295731e+00,5.550674691825697726e-01,1.043003486157670912e+00,-1.780785717033423587e+00,6.791438358572084999e-01,-8.843259407509659331e-01,-2.851833772550871338e-01,-4.802537030989306038e-02,-9.350532851799782108e-01,-3.766333802081835436e-01,-5.950375998296330016e-01,-5.301784831617888383e-01,-1.188495535592637153e-01,6.857260841641539262e-01,7.588060022215916689e-01,-5.149928579507846022e-02,-2.459558558938974675e-03,-3.707517133400273779e-01,1.516756064165613926e+00,7.817123166051376248e-01,5.708427238193763964e-01,1.105826214059457968e-01,-6.638630134208114431e-01,1.260643948225793620e+00,-4.902651806206858587e-01,3.669987365587777939e-01,-2.397903532631039614e+00,-4.386246068766173900e-02,2.596159976242439216e-01,1.437627096771739055e+00,1.812282893745468249e+00,4.801571163501482387e-01,-5.973485807898147870e-01,-1.555114930846408783e-01,1.858045495990197638e-01,2.570947929115845021e+00,-1.113116443679496470e+00,-3.261675874252736862e-01,1.964938477283814100e-01,5.204584575208537345e-02,1.375090314610659892e+00,-8.509368769442826608e-02,-6.109543873312432982e-01,-1.550815825022723082e+00,-1.724814409684285316e-02,-8.719331278040306499e-01,-2.973257113441289401e-01,-8.439643037466538766e-01,-2.096431912199304415e-01,4.274996827660621501e-01,1.157584888641351117e+00,9.193718749625341413e-01,-4.682202446474262314e-02,-5.761392818537784954e-01,1.118539756893501824e+00,9.073550788082677121e-01,-1.489980802599502274e+00,-1.559484838043191379e+00,5.007889455978891124e-01,-2.087847111209235162e+00,4.442611427329293261e-01,2.092781935943939686e+00,-1.959173357488154910e+00,-9.863599879548020644e-01,-1.369783533326704550e+00,-1.022628173035987853e+00,2.589481558055759525e-01,-1.209459686592166294e+00,-8.534704556765679850e-01,-6.003084718720111956e-01,5.128994855317491330e-01,2.958172381827404163e-01,1.451899492224085320e+00,-7.217742700683779655e-02,-3.095784559448041540e-01,8.774861127477591172e-01,1.973886011958283726e+00,-5.789758684950973011e-01,3.478742804414080014e-01,9.340097402957863171e-01,1.580657715691083265e+00,-4.958496699210693803e-01,-6.254927468521513934e-01,-4.799681450825296625e-02,1.304975370468912654e+00,-1.193302323347132099e-01
