1.488826952479405330e+00,-2.871741729072134763e+00,3.606390000083546710e+00,-1.132502348365807404e-01,-8.787011375580809913e-01,1.320749828039775142e+00,6.495264531034848909e-01,4.510413253429103042e-01,4.775998975374152189e-01,3.856068405050890324e-01,3.513615234507776908e+00,1.356012526220531367e+00,-8.201867959710813505e-01,-1.845890487032788574e+00,-1.524862966945119969e-01,1.662455107622990702e-01,9.371234309026847953e-01,-5.726172839416011628e-01,-9.693738018739506135e-01,1.464915120354768785e+00,1.687880031539141346e+00,-1.869453607325836542e+00,1.741640429472094409e+00,-3.776953112652234323e-01,2.021404632723699635e+00,1.955026484632085726e+00,2.690681532914688479e+00,2.322873040593456562e+00,4.456240146243766742e-01,-3.514621755851859430e-01,-1.583914183843441403e+00,3.213825045850525475e-02,1.076056176435640888e+00,1.011471788729720739e-01,1.150160261118052363e+00,4.970022043964734682e-01,2.037239241310043969e+00,1.997479285083214373e+00,2.629734613711052771e-01,-1.140838610797830555e+00,1.841473264641267482e+00,-9.166573044832013739e-01,-9.371926450581857804e-01,-1.782505611398055745e+00,2.603116754688219014e+00,1.228124986628373216e+00,1.827782124087288462e+00,1.568795562951072808e+00,-3.014718978420354301e-01,-4.081418567814250054e-01,1.287838577848724020e+00,1.316585989369697618e+00,-3.938958830105177694e-02,3.159787769081163766e+00,2.085524620507787752e+00,2.687656418172947870e+00,5.744830140708961919e-01,4.259590028971838027e-01,3.757263880637546349e-01,-1.462978381527292093e+00,1.863652565192396748e+00,6.348203567919873391e-01,-1.912470349489825694e-01,1.346482789881829012e+00,-1.298767725106820536e-01,1.819749297270955093e-02,-2.159630331572991224e+00,-4.707575952801421049e-01,1.356848480622092845e+00,-9.999266902224257514e-01,4.780720508327671592e-01,2.501821136457471062e-01,-3.252863016055428380e-01,2.020821468546652344e+00,6.362343953008763320e-01,1.866521387049025593e+00,-6.747906428227316011e-01,3.435354076907783383e-01,-5.755259539257479018e-01,1.119491201860947749e+00,1.233412092466248167e+00,-4.554142053254042199e-01,4.947921086523919820e-01,-2.852519959583058040e-01,6.586810625925347829e-01,1.839545978885097854e+00,2.105364697810296004e+00,-1.714355907425670456e+00,6.262693970761338269e-01,-1.022864292956255028e+00,7.789400751379430554e-01,-5.797787867069807977e-01,1.839178640742815674e-01,3.342080233709260106e+00,7.917558508246597473e-03,-3.489524226629791670e+00,1.192160314422391863e-02,6.964812573319402178e-01,1.130004506227644923e+00,1.568827109840137624e+00,8.729695999168121112e-01,2.572069737113429788e+00,8.931956370943049395e-01,3.001986475456278405e-02,8.141453145379987100e-02,3.964381463485954771e-01,-6.617239526124476523e-01,5.301372674104372074e-01,-9.760676792051473649e-01,8.131453011564906408e-01,3.011992388333021520e+00,3.273494460043807841e+00,-5.652692123032586613e-01,3.796528966303513997e-01,1.388877402722788146e+00,2.218237164950858986e+00,-9.977221072163504623e-01,3.056029510606569910e-01,6.882524322823910801e-01,-3.640268999361140900e-01,4.759715514312244933e-01,1.031041218747135835e+00,-4.799818200939152679e-01,2.284257566638415060e+00,-7.411058832893236969e-01,9.601919233338451765e-01,1.498987736078302602e+00,1.443301004561529988e+00,4.204959935679815630e-01
5.823438921811945751e-02,-2.357602299606123442e+00,1.021879420100166191e+00,1.329688962365677407e-01,9.382477844632199915e-01,8.835142662550432568e-01,1.256871546623806513e+00,5.861030906834027027e-02,6.337419724352835182e-01,1.077772713635186813e-01,2.736834566021967508e+00,5.962869392694143400e-01,1.388479299654345356e+00,-1.078068426136764568e+00,8.827661927163503730e-01,1.333714089387937118e+00,1.015152284499690971e+00,7.607263483174844798e-02,7.291788842639240764e-01,3.478787555969652390e-01,4.552253860594597690e+00,2.017586624688291419e+00,1.613496786242181180e+00,-1.018532949678576660e+00,2.037297794668174067e+00,-1.732380514988993925e+00,1.658578385237093444e+00,2.379757344562111854e+00,-7.960211453724431729e-01,-2.363471625444619750e-01,1.026114162616265313e+00,4.267448543600788624e-01,1.112787507963795552e-01,5.825823543946525573e-01,-2.821534856976453121e-01,1.337079417249007474e+00,1.241930941743519812e+00,2.273016002921473433e+00,-3.773535792769857622e-01,-8.076544328248966842e-01,3.789007469111163928e+00,2.679281667060119942e-01,-1.053359935866597485e+00,1.595897250026974579e+00,1.301964084398068877e+00,-6.429790832087818320e-01,2.416400811415756245e+00,1.083755095034962368e+00,-5.872329439232397696e-01,-1.278685773101003245e-02,2.437385807386449166e+00,9.742822072769088404e-01,1.242401487774568158e+00,9.659270851932495461e-01,3.247356705315504133e+00,2.228105653005416631e+00,9.457701338686536063e-03,5.614831608174845057e-01,8.037433877102844182e-01,2.097488105776239564e-01,-1.634185393155082933e+00,1.758003503214210228e-01,1.972391558233498876e-01,-5.435369238499107025e-01,-1.680882123619211077e+00,-2.845431000992803550e-01,-1.474960516773180963e+00,-1.418358151910856124e+00,2.163087086493076239e+00,-7.094000197515603068e-01,1.166611288537475533e+00,8.643490814427949864e-01,-1.285165325960526905e+00,3.321784179511633628e+00,2.111053392741034429e+00,2.460316165894072871e+00,1.657179719091834924e+00,8.601131046701649199e-03,4.163984036872101502e-01,1.978650862727374893e+00,-3.615032063445470234e-01,-1.043845675236606055e-03,1.418213844448017902e+00,9.000867930981455434e-01,1.542825545757060990e+00,1.656184158154655695e+00,-1.608804427594992426e+00,-3.029116793204552405e+00,-1.571310128406863127e+00,8.235162235979504031e-01,2.906891775940523281e+00,7.280570112072356700e-03,5.942356375365017568e-02,1.414072942975717062e+00,-7.477226250481933123e-01,-2.343939959354286451e+00,-1.359110770380458355e-01,7.296532697244120236e-01,2.278495753089793574e+00,2.580906204803241177e+00,-8.395891010571326918e-01,7.007661748876875540e-01,4.808736496801193083e-01,1.952464472296807640e+00,-3.908334019738874954e-01,-7.709004143261192210e-01,3.262665476877388837e+00,2.353408329555013889e+00,-5.132846532511742277e-01,1.793219466265104645e+00,9.099530187874347309e-01,2.116810306905930084e+00,4.647474196409722702e-01,-9.395056086046446042e-01,2.342319458356205142e-01,1.263615099545125908e-01,2.567770931036073567e-01,1.826737112266402230e-02,2.383316026452888092e+00,-1.132995116405016850e-01,8.467920627235188402e-02,2.058583967149884675e+00,4.564093598088364012e-01,2.579928102067450713e+00,8.086044296768657436e-01,-3.713585111756919077e-01,2.360969898870831418e+00,7.064355609194370444e-01,4.175889828042056440e-01
-1.307060682588687239e+00,-9.084355824074096253e-01,-8.039465952226581003e-01,1.029552673230242021e+00,-1.056361806576323170e+00,2.665237686478816870e-01,1.109757811788999321e-02,-3.201029010035990052e-01,1.004061181699071881e-01,-2.021222007135726084e+00,1.239836976014081049e+00,-1.231087115512374153e+00,-2.048797954688638789e+00,9.438135546206304349e-01,1.238197452334675486e+00,-2.942394868814752207e-01,-3.449605209999129785e-01,-4.853680151441088220e-01,7.873814077101377595e-01,1.108017737586245888e+00,-9.734811136726597702e-01,-1.201942468965622179e+00,1.763438655220886386e-01,1.797754159659966433e+00,2.303159729431444869e-02,-1.834554315329773866e+00,1.300350804336224964e-01,-4.171039083568088279e-01,-1.145676752583652869e+00,8.503650875567545508e-01,7.111424313601388825e-01,-1.951492987050170047e+00,2.647339664358589140e+00,-1.397748021374902061e+00,-5.173883242222718781e-01,6.922716929528279772e-01,-8.249144681720810279e-01,3.819727118836259150e-01,-1.218148744352946844e+00,-7.695321224403688376e-01,-2.931510811937014793e-01,-6.368754793819526583e-01,-6.238205197961453896e-01,1.354326796262920463e-01,8.701870793124302228e-01,-1.652065491375664386e-01,-9.746552078352510584e-01,-2.992149542124535877e-01,-1.570201650047341246e+00,-1.268350642458885513e+00,3.263223965190509834e-01,5.642213978381104278e-01,-1.065381464122615807e+00,-2.575319429605421040e-01,7.679509676107617588e-01,-1.634416901670865119e-01,7.297526912731956417e-01,6.567998828265078082e-01,7.161291245096842450e-01,-9.880603371532792334e-01,2.141615593100054671e+00,-7.902089477522277194e-01,-1.954786237449112951e+00,7.165327381414555996e-02,-1.565059284350100555e+00,-4.308087362511410223e-01,3.385182899227492381e-01,-9.876089037622787226e-01,1.871660746350257920e+00,-4.057746135049676295e-01,-1.495629137814824261e-01,1.462663877516565902e+00,2.949452269841248628e-02,-4.573747273286464798e-01,-5.408213902581157084e-01,1.531930285254566870e-01,2.599865832881535499e-01,-1.255350543426190200e-02,-3.362350943414363358e-01,-2.223446744911374395e+00,-9.957364787627082103e-01,1.280190491226081750e+00,-2.060035988543922891e-01,-1.313456026284633760e+00,1.266590423549872391e+00,-5.088877548625777569e-01,-3.699533033203291632e-01,5.345861397049487262e-01,-4.913958668009166808e-01,-1.202412761038967881e+00,2.968765639378190269e-01,2.326339304353931325e+00,8.199053357910545126e-01,1.610533328771410311e+00,2.213791961548337017e+00,7.671711340489134612e-01,-1.653792152583458241e+00,1.121412937673585741e+00,-1.492835969306571142e+00,-3.158618173081133573e-01,-4.887823615128946697e-01,6.295393064251965098e-01,-2.609549089171404601e-01,-6.198107469799083447e-01,-5.311444031062595439e-01,-1.006705571924629172e+00,-6.980291717466249324e-01,-1.085220227772247581e+00,5.887322503612036906e-01,-5.075281082994738124e-01,-1.816165386518212577e-01,1.974524844496401976e-01,8.650667128418021434e-01,-1.071009569608374123e+00,1.170067083578856026e+00,7.487491031424983734e-02,-7.172937283556288790e-01,6.765058603809151472e-02,-4.420005292104256522e-01,-1.795361532930067894e-01,1.007570250172080017e+00,-1.055121911702860293e+00,6.805763839806026061e-01,-1.439571961251374210e+00,5.116122062625934053e-01,8.358047201967692130e-01,3.742135040673012503e-01,6.711139978364601966e-01,8.150878006229302919e-01
3.681468042469230872e-01,-8.537037028256072579e-01,-1.476761120383685011e-01,1.120575489822687176e+00,1.393159904885447720e+00,-6.621648874044205012e-03,2.872263512204921154e-01,-8.276817404234371178e-01,4.782139116783066801e-01,-8.880803017426619483e-01,-1.752754322326582459e+00,-1.508452093185383758e+00,-8.065777366227568912e-01,2.409441941152020150e-01,4.767935851990552920e-01,-8.702618152261777373e-01,4.367200414469092351e-01,6.793262459633244710e-01,-2.935319957742301145e-01,-5.066671421604564962e-01,-2.308722963357171254e-01,-3.511831274349440091e-01,2.258997066908553786e-01,-9.855754193431600640e-01,9.608047941078654008e-03,-1.347136928151612345e+00,-9.764864764256094842e-01,-8.562020788962387829e-01,-1.131712170379545412e+00,-3.800105726699495312e-01,3.684866691476406664e-01,-3.261038031083958733e-01,1.486630109145137268e+00,1.640388103874620626e-02,-9.527150792738430241e-01,1.242659860937823435e+00,-1.540812744320224414e+00,3.434300355808293792e-02,4.608758043053831077e-01,8.073527455086107474e-02,-2.416708309086749384e+00,9.834719812917943615e-01,1.214714916965565106e+00,-2.081774969724168756e+00,7.295176119050467145e-01,6.540697613963596391e-01,-4.705929777907558176e-02,1.105832174533215806e+00,3.725890324119252583e-01,-1.170722269850424713e+00,-1.432131846557121335e+00,1.586038470063229511e+00,6.693622335318502037e-01,9.530461366092964071e-02,-1.390551701340564827e+00,4.363594302040959549e-01,1.309185192538525389e+00,-8.350160898202838577e-01,1.703729029490227198e+00,4.138927923599215047e-02,-1.589146161355931230e+00,1.344595666680596047e+00,1.437871958435696373e-01,-7.658355645420182878e-01,1.783078514389013491e-01,-7.353010636739140682e-02,9.607680184158919889e-01,-1.197331441411617181e+00,7.076628149705650461e-01,-1.746867163674901136e-01,1.657735497093728361e+00,-1.765501438499530229e+00,8.798762376771069871e-01,1.411041650776075462e+00,-2.644631937072187133e-01,-9.938849916170761079e-02,1.002391270841882953e+00,-4.212304759233430340e-02,-2.921129521120721662e-01,-1.595887841408741847e-01,-1.556528929800276018e+00,-4.237450765089297300e-01,4.560260870454656001e-01,9.246337549901023634e-01,1.121113506056074849e+00,2.509003550603410848e-01,-1.159652876696422169e-01,-3.519702977498109786e-01,8.389922509691309926e-01,8.536648264842686684e-01,-6.349075358715867701e-01,2.554141763163293888e+00,3.882010433841670549e-01,-5.867261485472725635e-01,9.462860638342239783e-01,-1.860341338629814267e-01,5.258008111280544628e-02,6.859490321979215544e-02,-9.328576281643947699e-01,-1.803288068532542976e+00,-1.002591662031157155e-01,5.619564436848919486e-01,7.771039704143552218e-02,5.822469944083682458e-01,3.991520368446093703e-01,4.601265615493960737e-01,-5.392728463026800201e-01,-9.933151079941349160e-01,-7.955305565425457859e-01,-8.898526661735166599e-01,-2.655696679000292826e-01,-5.530046103971252291e-01,8.776720352830716942e-01,1.581815634105278590e-01,6.576002354663571525e-01,-5.887909148882735089e-01,-8.844939507853458727e-01,-7.618738646860643282e-01,-2.479391496002525119e-01,4.811884179119912952e-01,-2.982483385874793239e-03,-1.522125076403570976e+00,6.470688463486252706e-01,-2.519824613647533296e-01,2.401692592515465297e-01,7.515805585220391993e-01,3.432828388675834286e-01,5.275952090533940764e-01,-1.029352329926591869e+00
1.113000165642139105e+00,-7.645525458928595919e-01,1.069265834422437722e+00,2.546021923391870612e+00,-2.350656965586132019e-01,3.738691899147937869e-01,9.843884425400588334e-02,7.562070876137103603e-01,1.338330139558206566e+00,1.816634785113129480e+00,1.707121271442434418e+00,-2.020306284814105680e-01,2.174269951491343278e+00,-1.448961895128005883e+00,-7.394131956554038654e-01,1.636750300629577382e+00,8.142884255241236158e-01,-7.450649813767410423e-01,1.153748588257487384e+00,3.035320142576701574e+00,2.792779393238709496e+00,1.901250247510571256e+00,1.719547785827101549e+00,1.799159270385756848e+00,-5.292192998126924453e-01,4.269884645234396814e+00,-6.020988767658169705e-01,1.523891912039903040e+00,-1.288199843342509920e+00,5.540332882834271278e-01,-7.382991966279487395e-01,7.943144391629300971e-01,1.265033309875483569e+00,1.742476012405524743e+00,-1.616766030332651150e-01,2.888885256447821348e+00,-2.002815802455290561e-02,1.782118399684843535e+00,-7.472195527380218749e-01,6.299865903262418243e-01,1.954415418677351690e+00,2.131524633603527175e+00,-1.801136342692155959e-02,2.346832699002038503e+00,2.292697501474694199e+00,6.718206946150606651e-01,2.833696721447292788e+00,1.867219747066639401e+00,-1.490963567256655686e+00,1.070377996747439608e+00,1.685732479507142667e-01,7.711652101831405481e-01,-1.241691296359826557e+00,1.748893703395406396e+00,2.625682609515640475e+00,2.750014762309188399e+00,-7.113431264325490444e-01,5.459611666265419272e-01,9.349837886252441999e-02,-1.605698857903888666e+00,-1.146728169182582580e+00,-2.780424047323019066e-01,2.597996994742397980e+00,3.326443508638207008e-02,-1.038148107022295763e+00,1.531128091358463783e-01,-1.365953244735223615e+00,-2.742961912356080972e-02,3.519040727613369945e+00,-2.287213990453832668e+00,-7.766845402844767265e-02,2.617494405767769372e+00,-1.778950420647783748e+00,3.262930992173557865e+00,1.308079681665840210e+00,7.225052852759894506e-01,1.060013787838487431e+00,8.188553576217489915e-01,5.583242482867389889e-01,-7.205356267250011548e-01,3.941408359227834834e-01,-2.592928538349255629e-01,1.099672875947845796e+00,-7.360669173047105218e-01,6.476565206091704496e-01,-4.222325074850455384e-01,1.908668225007711161e+00,-1.660134787379238697e+00,-5.923031396437836715e-01,1.485950911900111616e-02,2.743482622025636530e+00,-2.280663127652487354e+00,-6.299738478792561436e-01,1.981227569777264996e+00,5.852872670818528578e-01,-2.230079572611074479e+00,-1.603217861889094209e+00,-1.218312559266196304e+00,2.623961516152169438e+00,1.632570212541200494e+00,-1.659540790116460496e+00,2.421346410547056571e+00,-1.691227701214008949e-01,5.388739988531850988e-01,-4.472208829120189466e-01,-5.114384864786543083e-01,6.827946137801518267e-01,1.515495706161446687e+00,-7.712830214978196874e-01,-1.966249837870786665e+00,-5.895468148082312343e-01,2.631389097568625157e+00,3.865749669738879207e-02,1.790987760943470120e+00,2.323729635410531458e+00,2.426661458859015408e+00,-2.506410617759418535e+00,3.984130897316739972e-01,9.488078360176721571e-01,-5.795307914825806664e-03,-8.965705406421706769e-01,-1.224179920555580781e+00,-1.785019775204879089e+00,1.765725898226835122e+00,1.227566999138436366e+00,9.407535657916430427e-01,3.810172216049759086e+00,2.978568049224212366e+00,-6.571216303148342819e-01
1.396549319475022255e+00,-1.444110627279460823e+00,2.979174826838978607e+00,-8.014927294128214585e-01,6.760259165745926557e-01,3.551723375946132522e-01,4.694369460107496450e-01,1.237895123365518879e+00,2.651989588692301725e-01,5.864298592909715779e-01,1.826221783252853115e+00,-9.842319383522098175e-03,-7.484599989064524284e-01,-5.544016996829418398e-01,1.521875686412305306e+00,-7.074189526364873526e-01,1.568310141131102453e+00,-9.577394110966129526e-02,1.580538212690214994e+00,2.929054625958217972e+00,3.043760336050798987e+00,3.871391060651572236e-01,3.800284901031587115e+00,8.753089255683844661e-01,2.439892057193187469e+00,1.011901436667060894e+00,1.451204216604827568e+00,2.456545424884925222e+00,4.285889396981216182e-01,-8.348640172136350124e-01,-3.604637751737509999e-01,-3.301282452948676310e-02,3.472253616724466418e+00,6.544337729749275523e-01,6.761584660624586629e-01,-2.396948815192553595e-01,1.117301490515413942e+00,1.020740536352417127e+00,-1.875440086351553015e+00,2.134789638312644566e+00,2.233366833567632437e+00,1.844700631541049407e-01,-4.447028658160289694e-01,-1.949407149462697886e+00,3.142813895888219911e+00,3.166153131227562034e-01,1.223730161006926886e+00,3.120919504461300953e+00,-1.714005767799502422e+00,3.277472575312226355e-01,1.955160907722550467e+00,5.262288884919277265e-01,1.106330524155108241e+00,5.208175882211026897e-01,6.958834216779070658e-01,3.344104077799750829e+00,-2.176226038886615921e+00,1.579137103236349704e+00,-2.707298751999563380e-01,-3.720574257830322473e-01,-1.860275231316907307e+00,-7.522529770802992566e-01,1.755585714117849028e+00,-4.597913851450494138e-01,1.905506799748841462e-01,-3.459936991063946032e-01,-1.519101841604523662e+00,8.980644682005852752e-01,2.292163968033903210e+00,-1.924052735647632462e+00,1.837397745123278803e+00,1.110911582167780319e-02,4.192989444037849012e-01,2.003268907538546806e+00,2.462833294289307862e+00,5.721657543838202242e-01,8.517608715252548146e-01,1.996120019178253269e-01,-8.069092527013452809e-01,9.647998006636960833e-01,1.412237943582760558e+00,4.670028432329158541e-01,-9.446916185442353342e-01,9.136023353973748984e-01,-7.291145017107919513e-01,-3.917367573269270875e-01,7.053842530218831230e-01,-1.649316609998165095e+00,1.388446855237572830e+00,-7.753484613090507738e-01,2.125527834008190009e+00,-1.382791588261143678e+00,-1.338331114039624514e-01,3.984102948947976675e+00,6.728711364585229227e-01,-1.302676239207493314e+00,-1.831168157072867952e+00,7.309626542990967923e-01,1.669859940424566647e+00,2.376506770219512621e+00,3.151636379530602938e-01,1.771857681707349474e+00,8.299116472146783607e-01,6.476644138938830730e-01,-1.382200988333337932e+00,-1.028546773677275317e+00,1.202502609312557258e+00,-1.771228895683831794e-01,-1.071449818408888310e+00,1.573921574651535593e+00,1.963867952160960995e+00,3.296487723185587360e+00,5.247330554833223859e-01,1.430403693087882511e+00,1.342569851030138262e+00,1.947274119454513341e+00,-1.645372314670242586e+00,-1.377906234155269694e+00,1.680097848399471738e+00,-1.615767940686220483e-01,1.999225304090890498e+00,4.396016097440368919e-01,-1.197121416305221731e+00,1.006833168807219181e+00,-1.096491344420252423e+00,-3.802104097050046372e-01,1.234940227670532575e+00,2.340322280667294308e+00,1.398509579742942543e+00
-7.617903382564205073e-01,-1.263921154419640924e+00,-3.271342795362341405e-01,9.887624031961093074e-01,-6.049065101539895517e-01,2.134756844931422481e+00,-2.218305951663429587e-01,1.821951417892789582e+00,1.208318866563724114e+00,2.175241587730505077e-01,-3.578874706107632031e-01,-1.016565089282466805e-01,-4.641819747609338687e-01,-1.241508310738916210e+00,-6.911050399023964674e-01,-4.820066909622697793e-01,-7.842741303187819035e-01,7.919239554722858898e-01,5.784432449155270106e-01,-6.920850777299140111e-01,-1.520379824905435884e+00,2.283369122870052337e+00,3.610446541993710956e-01,9.319321235015883831e-01,8.518475588382623184e-03,1.445474255259944218e+00,1.602228084659453877e+00,-1.227741283775997339e+00,-1.209853290886532484e+00,-4.655142869953418638e-01,4.639408445238142886e-01,7.071332746751380904e-01,3.044998423918009456e-01,5.899096666265496447e-01,-8.608408268062316404e-01,6.423869683725877411e-02,-1.260576982525844603e+00,4.104198953401182459e-01,-7.421777781688405629e-01,1.153913069949753734e+00,3.680972849686989790e-01,6.942073558070334105e-01,-2.990275919589619136e+00,-1.952243519892962409e+00,-4.402833599428328248e-02,-1.321769956102824661e+00,-3.457151261153746380e-01,2.016438480681515266e-01,6.669120287762407839e-01,5.350242565003604511e-01,-8.563016878557143663e-01,-1.397137005645003038e-01,1.358728348408889675e+00,5.095819054262948899e-01,-3.443872912020142230e-01,-2.682113512679327669e-02,-3.162200499015080379e-01,-6.316661840653988724e-01,-6.213197155958145590e-01,-3.508197251056549559e-01,1.936426054441896749e+00,2.034142203929178550e+00,9.481698035575799599e-01,4.971834871817239487e-01,-1.541626153918753239e+00,-1.011149268368627174e+00,-1.528000096362383209e+00,-8.418442034488364534e-02,-1.632164978151320112e+00,1.254879008051703160e+00,-9.355955959692405788e-01,-8.237528676323593313e-01,3.396246163085963610e-01,5.508020832027846897e-02,1.728173851648025616e+00,-8.522201646049917256e-01,-5.544754338153030648e-01,1.039130049389222155e+00,-1.341697882659063534e+00,-1.423012451066771655e+00,9.522728157905928636e-01,-1.089176132012382503e+00,5.551072770224276809e-01,2.484238936525995090e-01,3.812803720135659047e-01,3.786830408531329240e-01,-6.277945494009978811e-01,3.244237295936437948e-01,-3.397108836484092342e-01,-2.917454832401096820e-01,1.417648739332583840e+00,8.957361633171763149e-01,5.161684659129477382e-01,-1.978715732695363272e+00,-4.375836574027098247e-01,8.065662453645985330e-01,1.009855020787252533e+00,1.044051424117372395e+00,1.618467709256542042e+00,1.080302152739976096e+00,-1.376442593491274957e+00,-6.393861011926318949e-02,8.174191924335999504e-01,1.367209650809362520e+00,1.478402335296745918e+00,-1.088465794936522846e+00,-5.826704937195367195e-01,-1.085387613494176673e+00,-1.562734174549607724e+00,-5.993133840441340343e-01,-2.367195665695678297e-01,-3.030038704413735018e-01,-1.601236681402502970e+00,1.523527124081694106e+00,-9.843770521104622251e-01,-5.083023177043253238e-01,-1.012572595469499875e-01,-2.179906886518669651e-01,-2.186077564554161912e-01,-1.033465830333026581e-01,1.314150662231145184e+00,1.369232136769729768e+00,-1.777085394811199981e+00,-7.950186795849543131e-01,7.863210792568951779e-02,2.387660325581171528e-02,1.949062119627502365e-01,1.011360189445051683e+00,-2.032786914702862935e-01
-3.503462349759087768e-01,-1.606963165032599880e-02,5.453279062438467495e-01,6.918555146279038448e-01,3.052249661448572238e-01,-8.438169980977036078e-01,-8.310776400230409644e-01,9.311969846025478503e-01,-4.182739017437070994e-01,-4.054208122413663906e-01,-3.958299624776236980e-01,1.285470464704408622e+00,-3.304291817842499590e-01,9.551498346560551023e-02,8.699866383132536241e-01,-2.451901361053284933e+00,-1.889812771593305074e+00,1.267663099703182361e+00,8.656311559603554473e-01,1.403252484600893135e+00,-1.042631243262927415e-01,-2.194185986332920280e+00,-9.665106366601353693e-01,-4.125541503765015050e-01,-5.646774217938854701e-01,-1.239822408902785389e+00,-1.782870566394467726e-01,2.179715233182124567e-01,-1.212981153872434659e+00,1.007971929227275520e+00,1.641076627758732087e+00,-4.207462458362330737e-02,-7.148268597405710301e-02,6.348340295869204786e-01,-1.047731005384573699e-01,-1.880170474266305236e+00,-5.952253080884981618e-01,1.676488610136957602e+00,2.891063671907501686e-01,1.175947252504527391e-01,-2.667990658323806108e-01,-1.713823685095379190e+00,-2.362103018798164533e-01,2.823715767256405051e+00,-1.181186788680692601e+00,-9.937289010903421760e-02,-7.235823925893810626e-01,-1.429239993084447713e+00,2.404449435878912023e-01,-8.662804096495543282e-01,-2.043889261990288198e+00,8.704117590517557179e-01,-1.720246451789680664e-01,7.080859629969252778e-01,5.015556675958027233e-01,-1.113853088895058185e+00,9.696297115696030922e-01,-8.326984709975342458e-01,7.317388957805061045e-01,-1.026921926221250558e+00,-1.986252379872916585e+00,-1.468164683124198455e-01,-1.875953550427064964e-01,-1.804520495557029536e+00,-7.475164677276183722e-01,2.225417710967116935e-01,2.222288574555431495e+00,-1.497983553515079391e+00,-3.153591360830752532e-01,8.139819361779080387e-01,-7.264839471266408555e-02,1.508175723938425805e-01,4.406020478323582346e-01,6.831826344428277853e-01,-9.515508966935648516e-01,-4.361181975396359600e-02,-1.038622280509444995e-01,8.915029939060539060e-03,-1.457792500517713696e+00,-1.131393246808990588e-01,4.118328964109035928e-01,1.302759681308004014e+00,-2.402882780783985317e-01,4.781265635839265227e-01,1.496169074400388377e+00,-1.290020397613155234e+00,7.003630024252133213e-01,1.116060646736925621e+00,4.358088924671779663e-02,1.756081281754627021e-01,-1.033842691445872486e+00,-2.539683646225124214e+00,-1.318712836063466565e+00,1.019236996787173277e+00,-1.282290923808990568e+00,-8.549707788572327716e-02,4.685211668751625425e-01,-5.128612655792359476e-01,-3.075767871501247086e-01,5.415837742030277235e-01,6.361328572952723581e-01,-4.713289099089197909e-01,4.141130613229441343e-02,9.692530103205353187e-02,2.256477631598254874e+00,-1.264687138225629948e+00,9.875827321334295084e-01,3.055265523000069705e-01,8.187515725745677653e-01,-8.392239911402890051e-01,-1.718135558400671892e+00,1.073766726118903891e+00,5.670260975974958928e-01,-9.177491717959125328e-01,-1.551171789437313819e+00,-3.482058489183748606e-01,-8.528169251901398518e-01,-9.145916777640897832e-01,1.599555974076841691e+00,-1.659025434381888875e-01,-2.437806254034737385e+00,7.939098841323423139e-01,5.533480743543415237e-01,4.867203155813528137e-01,8.489496682398524063e-01,2.199350178372769249e-01,-5.224611171764362849e-01,-5.432336911934516621e-01,-1.518167105295346708e+00
